FIPS,combined_mort_y,female_mort_y,male_mort_y,Year,Days with AQI,Good Days,Moderate Days,Unhealthy Sensitive Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,Ninetieth Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,Latitude,Longitude
6097.0,49.22620083645929,42.6745768446495,60.376764826925104,1997,365,0.8876712328767123,0.08767123287671233,0.021917808219178082,0.0027397260273972607,0.0,0.0,164,54,35,0.0054794520547945215,0.14794520547945206,0.8273972602739726,0.0,0.0,0.019178082191780826,38.532574,122.945194
6097.0,50.42054442175,46.5658499288244,57.2364318929446,1999,365,0.8383561643835616,0.12876712328767126,0.0273972602739726,0.0054794520547945215,0.0,0.0,154,61,38,0.0027397260273972607,0.16164383561643836,0.7150684931506849,0.0,0.11506849315068493,0.0054794520547945215,38.532574,122.945194
6097.0,51.945522081966,47.376170801616496,59.6830004650111,2003,365,0.9041095890410958,0.0904109589041096,0.0054794520547945215,0.0,0.0,0.0,133,49,37,0.0,0.1589041095890411,0.7287671232876712,0.0,0.1095890410958904,0.0027397260273972607,38.532574,122.945194
6097.0,48.843949053559506,45.51012070368179,54.6754957156095,2004,366,0.918032786885246,0.07923497267759562,0.00273224043715847,0.0,0.0,0.0,122,46,33,0.0,0.14754098360655735,0.726775956284153,0.0,0.1174863387978142,0.008196721311475409,38.532574,122.945194
6097.0,48.0205550745766,43.8694285042379,54.7350637443712,2007,364,0.9093406593406592,0.09065934065934066,0.0,0.0,0.0,0.0,93,48,35,0.0,0.1153846153846154,0.8104395604395604,0.0,0.07417582417582418,0.0,38.532574,122.945194
6097.0,44.8721994512708,41.3120437155856,50.337767127646295,2013,365,0.7972602739726027,0.2027397260273973,0.0,0.0,0.0,0.0,85,61,36,0.0,0.00821917808219178,0.5972602739726027,0.0,0.38904109589041097,0.0054794520547945215,38.532574,122.945194
6099.0,57.358123527442395,35.011041168179105,91.35186466010241,1980,359,0.4986072423398329,0.3704735376044568,0.11142061281337047,0.016713091922005572,0.0027855153203342627,0.0,202,105,51,0.016713091922005572,0.6183844011142061,0.362116991643454,0.0027855153203342627,0.0,0.0,37.562384,121.002656
6099.0,58.8617701982485,37.068561026613004,93.3398467007284,1984,354,0.5621468926553672,0.2259887005649717,0.0847457627118644,0.09322033898305083,0.03389830508474576,0.0,233,161,47,0.11581920903954802,0.2994350282485876,0.5819209039548022,0.002824858757062147,0.0,0.0,37.562384,121.002656
6099.0,62.5731801881732,41.1236141298784,97.01776875346529,1987,365,0.4219178082191781,0.29863013698630136,0.10684931506849316,0.14520547945205478,0.0273972602739726,0.0,223,166,61,0.07671232876712329,0.3095890410958904,0.5780821917808219,0.0027397260273972607,0.0,0.03287671232876712,37.562384,121.002656
6099.0,61.67112541978111,41.92582409689821,93.57704915114692,1989,365,0.3972602739726027,0.3863013698630137,0.1589041095890411,0.0547945205479452,0.0027397260273972607,0.0,216,135,61,0.1232876712328767,0.25205479452054796,0.5643835616438356,0.0,0.0,0.06027397260273973,37.562384,121.002656
6099.0,58.6607458601886,42.1027400416621,85.81632194348529,1991,365,0.4904109589041096,0.3616438356164384,0.11232876712328768,0.03561643835616438,0.0,0.0,192,119,51,0.07945205479452055,0.24383561643835616,0.6219178082191781,0.0054794520547945215,0.0,0.04931506849315069,37.562384,121.002656
6099.0,63.2100844937364,51.0475109756543,83.5220196737553,2000,366,0.5355191256830601,0.30327868852459017,0.11475409836065575,0.04371584699453552,0.00273224043715847,0.0,202,122,49,0.01912568306010929,0.1830601092896175,0.5819672131147541,0.0,0.17759562841530055,0.03825136612021858,37.562384,121.002656
6099.0,64.5059579432741,55.9738670271531,79.3624238853297,2001,365,0.5205479452054794,0.3506849315068493,0.08493150684931508,0.04383561643835617,0.0,0.0,187,112,50,0.0027397260273972607,0.1972602739726028,0.6273972602739726,0.0,0.14246575342465753,0.030136986301369864,37.562384,121.002656
6099.0,64.7938345874673,55.1623314964085,80.9797123613473,2002,365,0.4849315068493151,0.2931506849315069,0.12876712328767126,0.0904109589041096,0.0027397260273972607,0.0,208,147,53,0.00821917808219178,0.23013698630136986,0.6027397260273972,0.0,0.1589041095890411,0.0,37.562384,121.002656
6099.0,64.2734435482358,52.260765695760405,83.634289393067,2003,365,0.5315068493150685,0.27945205479452057,0.14520547945205478,0.04383561643835617,0.0,0.0,187,126,49,0.010958904109589041,0.2164383561643836,0.6301369863013698,0.0,0.13150684931506848,0.010958904109589041,37.562384,121.002656
6099.0,62.195557670567894,53.7840106819872,75.49135228457949,2006,365,0.6,0.273972602739726,0.08767123287671233,0.03835616438356165,0.0,0.0,179,108,44,0.010958904109589041,0.1726027397260274,0.6410958904109589,0.0,0.16986301369863013,0.0054794520547945215,37.562384,121.002656
8059.0,58.200336573867595,34.6440370667583,99.23647401401449,1980,348,0.5373563218390804,0.3850574712643678,0.07183908045977011,0.005747126436781609,0.0,0.0,166,90,49,0.3994252873563218,0.0,0.6005747126436781,0.0,0.0,0.0,39.586459999999995,105.24560100000001
8059.0,58.1638575767616,39.5808440789556,91.59563719465821,1986,362,0.6160220994475138,0.3287292817679558,0.055248618784530384,0.0,0.0,0.0,150,84,44,0.3784530386740331,0.0,0.6077348066298343,0.0,0.0,0.013812154696132596,39.586459999999995,105.24560100000001
8059.0,61.6014249110394,48.3514695385073,85.0638349872282,1996,366,0.6366120218579235,0.2677595628415301,0.09562841530054644,0.0,0.0,0.0,150,97,44,0.024590163934426236,0.16120218579234974,0.8087431693989071,0.0,0.0,0.00546448087431694,39.586459999999995,105.24560100000001
8059.0,61.8906696098084,48.869858926888284,84.8327660026422,1997,365,0.6575342465753424,0.2821917808219178,0.06027397260273973,0.0,0.0,0.0,143,84,45,0.0136986301369863,0.1780821917808219,0.7972602739726027,0.0,0.0,0.010958904109589041,39.586459999999995,105.24560100000001
8059.0,66.0276321819142,53.783130676731396,86.87254094456709,2000,366,0.680327868852459,0.21311475409836064,0.10382513661202186,0.00273224043715847,0.0,0.0,159,101,44,0.00273224043715847,0.19398907103825136,0.8032786885245902,0.0,0.0,0.0,39.586459999999995,105.24560100000001
8059.0,63.16250260983979,53.4527831233733,78.423193395382,2006,365,0.6082191780821918,0.2602739726027397,0.11232876712328768,0.019178082191780826,0.0,0.0,177,108,45,0.0,0.0,1.0,0.0,0.0,0.0,39.586459999999995,105.24560100000001
8059.0,62.24077431380589,55.353114976857704,73.1388062968188,2008,366,0.5792349726775956,0.34153005464480873,0.07650273224043716,0.00273224043715847,0.0,0.0,174,100,48,0.0,0.0,1.0,0.0,0.0,0.0,39.586459999999995,105.24560100000001
8059.0,59.8411420000852,51.9201141498819,72.0349722029528,2009,365,0.7205479452054795,0.25205479452054796,0.024657534246575345,0.0027397260273972607,0.0,0.0,151,77,44,0.0,0.0,1.0,0.0,0.0,0.0,39.586459999999995,105.24560100000001
8059.0,57.8305416232289,49.929119006809906,69.6127779480258,2011,365,0.5424657534246575,0.35342465753424657,0.09863013698630137,0.0054794520547945215,0.0,0.0,197,101,49,0.0,0.0,1.0,0.0,0.0,0.0,39.586459999999995,105.24560100000001
8069.0,52.7508873276531,31.2548222455797,87.5826698619211,1980,320,0.678125,0.271875,0.034375,0.015625,0.0,0.0,190,85,34,0.859375,0.0,0.140625,0.0,0.0,0.0,40.663090999999994,105.48213100000001
8069.0,50.822492901478796,31.3759853068544,83.3801155400849,1983,322,0.6987577639751553,0.2732919254658385,0.021739130434782608,0.0,0.006211180124223602,0.0,277,78,41,0.4254658385093168,0.0,0.5745341614906833,0.0,0.0,0.0,40.663090999999994,105.48213100000001
8069.0,54.221349930886895,34.7997271066042,86.91931998649531,1986,359,0.754874651810585,0.20891364902506965,0.027855153203342614,0.005571030640668525,0.0027855153203342627,0.0,206,74,40,0.3899721448467967,0.0,0.5738161559888579,0.0,0.0,0.036211699164345405,40.663090999999994,105.48213100000001
8069.0,52.3686175993747,34.5259001084406,82.4479261460728,1987,364,0.6510989010989011,0.3241758241758242,0.016483516483516484,0.008241758241758242,0.0,0.0,175,83,44,0.30494505494505497,0.0,0.6730769230769231,0.0,0.0,0.02197802197802198,40.663090999999994,105.48213100000001
8069.0,53.6328000430251,37.751805412772995,80.5609976169382,1991,365,0.7041095890410959,0.2602739726027397,0.03561643835616438,0.0,0.0,0.0,133,77,45,0.1095890410958904,0.0,0.8821917808219178,0.0,0.0,0.00821917808219178,40.663090999999994,105.48213100000001
8069.0,52.896756480532,38.8656089689065,76.79635741274991,1993,365,0.7315068493150685,0.2493150684931507,0.01643835616438356,0.0027397260273972607,0.0,0.0,169,68,45,0.08493150684931508,0.0,0.9041095890410958,0.0,0.0,0.010958904109589041,40.663090999999994,105.48213100000001
8069.0,53.3461494667617,39.8000648025231,76.13774005744341,1995,365,0.7342465753424657,0.2465753424657534,0.019178082191780826,0.0,0.0,0.0,136,67,45,0.11506849315068493,0.0,0.8767123287671232,0.0,0.0,0.00821917808219178,40.663090999999994,105.48213100000001
8069.0,51.076225598952206,42.2769375696941,64.8565814466546,2005,365,0.6876712328767123,0.2821917808219178,0.030136986301369864,0.0,0.0,0.0,147,74,46,0.0136986301369863,0.0,0.9315068493150684,0.0,0.0547945205479452,0.0,40.663090999999994,105.48213100000001
8069.0,49.5037718871384,41.548764748559606,61.5998500859562,2007,365,0.5095890410958904,0.3945205479452055,0.0904109589041096,0.0054794520547945215,0.0,0.0,156,100,50,0.0027397260273972607,0.0,0.9397260273972604,0.0,0.05753424657534247,0.0,40.663090999999994,105.48213100000001
8069.0,43.96888450399101,37.5644971181487,53.0765183355776,2013,365,0.5315068493150685,0.3917808219178082,0.07123287671232878,0.0054794520547945215,0.0,0.0,164,93,49,0.0,0.0,0.9561643835616438,0.0,0.03835616438356165,0.0054794520547945215,40.663090999999994,105.48213100000001
8077.0,55.529661161556504,29.6648474223714,92.3660163004849,1980,303,0.9438943894389442,0.056105610561056105,0.0,0.0,0.0,0.0,67,47,18,1.0,0.0,0.0,0.0,0.0,0.0,39.019492,108.46183700000002
8077.0,55.37612768072821,31.238314315620602,91.0056970497892,1983,311,0.9196141479099681,0.0707395498392283,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0,226,45,16,0.8778135048231511,0.0,0.0,0.12218649517684887,0.0,0.0,39.019492,108.46183700000002
8077.0,59.6739381302075,36.033720221017106,95.01456639059973,1986,362,0.7430939226519337,0.24585635359116026,0.011049723756906077,0.0,0.0,0.0,126,72,42,0.2596685082872928,0.0,0.5524861878453039,0.11049723756906077,0.0,0.07734806629834254,39.019492,108.46183700000002
8077.0,64.6211329088933,45.1257751243808,94.2004206418903,1993,363,0.9256198347107438,0.07162534435261708,0.0027548209366391185,0.0,0.0,0.0,136,48,32,0.8099173553719008,0.0,0.0,0.0,0.0,0.1900826446280992,39.019492,108.46183700000002
8077.0,66.5176155764629,48.5785100011905,93.5136468071895,1995,365,0.9315068493150684,0.0684931506849315,0.0,0.0,0.0,0.0,60,48,31,0.7835616438356164,0.0,0.0,0.0,0.0,0.2164383561643836,39.019492,108.46183700000002
8077.0,70.1071935545572,53.0103274895235,95.61805772555992,1998,365,0.9671232876712328,0.03287671232876712,0.0,0.0,0.0,0.0,67,43,26,0.8273972602739726,0.0,0.0,0.0,0.0,0.1726027397260274,39.019492,108.46183700000002
8077.0,72.1299564250467,55.122794399130896,97.2650948113265,1999,364,0.9697802197802198,0.03021978021978022,0.0,0.0,0.0,0.0,95,42,25,0.6428571428571429,0.0,0.0,0.0,0.16483516483516486,0.19230769230769232,39.019492,108.46183700000002
8077.0,73.7293302326227,56.4688540175365,99.03127907100522,2000,365,0.9424657534246575,0.05753424657534247,0.0,0.0,0.0,0.0,83,43,24,0.6547945205479452,0.0,0.0,0.0,0.1972602739726028,0.14794520547945206,39.019492,108.46183700000002
8077.0,75.15191190103592,59.238281400741904,97.2124077457992,2006,365,0.8465753424657534,0.14794520547945206,0.0027397260273972607,0.0027397260273972607,0.0,0.0,167,54,32,0.010958904109589041,0.0,0.0,0.0,0.2410958904109589,0.7479452054794521,39.019492,108.46183700000002
8077.0,73.96796252964359,58.0876554760842,95.62180768576592,2008,364,0.5412087912087912,0.4505494505494506,0.008241758241758242,0.0,0.0,0.0,122,74,48,0.02197802197802198,0.0,0.5989010989010989,0.0,0.09615384615384616,0.28296703296703296,39.019492,108.46183700000002
8123.0,58.200336573867595,34.6440370667583,99.23647401401449,1980,364,0.7225274725274725,0.23901098901098905,0.03021978021978022,0.008241758241758242,0.0,0.0,192,77,43,0.3516483516483517,0.0,0.6483516483516484,0.0,0.0,0.0,40.555794,104.383649
8123.0,57.7078038649035,34.950815446415,97.78030098466171,1981,291,0.6838487972508591,0.24742268041237114,0.061855670103092786,0.006872852233676976,0.0,0.0,173,93,44,0.3230240549828179,0.0,0.6769759450171822,0.0,0.0,0.0,40.555794,104.383649
8123.0,59.7210247765801,41.581416058465,92.1459463829579,1988,365,0.6821917808219178,0.2931506849315069,0.024657534246575345,0.0,0.0,0.0,143,74,44,0.273972602739726,0.0,0.6794520547945205,0.0,0.0,0.046575342465753435,40.555794,104.383649
8123.0,65.2757004725769,54.0149427913235,84.9079452532385,1999,365,0.7753424657534247,0.2164383561643836,0.00821917808219178,0.0,0.0,0.0,108,67,39,0.1506849315068493,0.0,0.7424657534246575,0.0,0.09863013698630137,0.00821917808219178,40.555794,104.383649
8123.0,61.6203923892141,51.2244820181014,78.115302587969,2005,365,0.6684931506849315,0.27945205479452057,0.052054794520547946,0.0,0.0,0.0,147,84,44,0.07397260273972603,0.0,0.8246575342465754,0.0,0.10136986301369864,0.0,40.555794,104.383649
9001.0,35.1423365907956,24.3868056798347,55.467279998845996,1980,366,0.09562841530054644,0.2841530054644809,0.226775956284153,0.21584699453551912,0.17759562841530055,0.0,289,219,120,0.5655737704918032,0.008196721311475409,0.3333333333333333,0.09289617486338796,0.0,0.0,41.228103000000004,73.36675699999999
9001.0,34.9704012991693,27.464390580955,49.3889309538522,1991,365,0.46301369863013697,0.3671232876712329,0.10136986301369864,0.046575342465753435,0.021917808219178082,0.0,228,115,55,0.08767123287671233,0.1232876712328767,0.3616438356164384,0.4191780821917808,0.0,0.00821917808219178,41.228103000000004,73.36675699999999
9001.0,37.8666304351702,32.1942610734234,48.89391887823171,1994,365,0.4794520547945205,0.35342465753424657,0.1178082191780822,0.03835616438356165,0.010958904109589041,0.0,225,112,51,0.0410958904109589,0.336986301369863,0.3753424657534247,0.2410958904109589,0.0,0.0054794520547945215,41.228103000000004,73.36675699999999
9001.0,37.7603281947493,31.651135107121306,49.3354309280809,1995,365,0.6547945205479452,0.25205479452054796,0.046575342465753435,0.0273972602739726,0.019178082191780826,0.0,226,97,44,0.09315068493150687,0.3095890410958904,0.3753424657534247,0.20821917808219176,0.0,0.0136986301369863,41.228103000000004,73.36675699999999
9001.0,38.6991539128083,33.1221135084525,49.11924534817929,1997,365,0.6493150684931507,0.25205479452054796,0.0410958904109589,0.03835616438356165,0.019178082191780826,0.0,240,97,44,0.06301369863013699,0.3424657534246575,0.3753424657534247,0.1972602739726028,0.0,0.021917808219178082,41.228103000000004,73.36675699999999
9001.0,38.4580009718665,32.540168250388,49.359498557093,1998,365,0.6356164383561644,0.2356164383561644,0.07945205479452055,0.04383561643835617,0.0054794520547945215,0.0,204,112,44,0.052054794520547946,0.28493150684931506,0.44931506849315067,0.20821917808219176,0.0,0.0054794520547945215,41.228103000000004,73.36675699999999
9001.0,39.6049923496589,34.2182821551129,49.4426533405486,1999,365,0.5698630136986301,0.3232876712328767,0.046575342465753435,0.03835616438356165,0.021917808219178082,0.0,229,105,48,0.03287671232876712,0.2712328767123288,0.3616438356164384,0.1643835616438356,0.1643835616438356,0.0054794520547945215,41.228103000000004,73.36675699999999
9001.0,39.033581961296704,34.8404305826317,46.09394485133701,2004,366,0.7076502732240437,0.2295081967213115,0.04918032786885247,0.01092896174863388,0.00273224043715847,0.0,205,81,42,0.00546448087431694,0.2185792349726776,0.3989071038251366,0.1830601092896175,0.19398907103825136,0.0,41.228103000000004,73.36675699999999
10001.0,42.2236900964386,27.4944281819277,67.1364542288555,1980,316,0.7721518987341772,0.13924050632911392,0.04746835443037975,0.04113924050632911,0.0,0.0,190,94,29,0.0,0.0,0.4177215189873418,0.5822784810126582,0.0,0.0,39.097088,75.50298199999999
10001.0,46.343170512974794,32.3817958056975,70.512027593516,1986,338,0.6094674556213018,0.25443786982248523,0.10650887573964496,0.02958579881656805,0.0,0.0,195,107,43,0.0,0.0,0.5384615384615384,0.4615384615384616,0.0,0.0,39.097088,75.50298199999999
10001.0,48.0138534783128,34.1054362407584,71.88453046906429,1987,357,0.6246498599439776,0.2296918767507003,0.08683473389355742,0.050420168067226885,0.008403361344537815,0.0,208,133,43,0.0,0.0,0.6246498599439776,0.3753501400560224,0.0,0.0,39.097088,75.50298199999999
10001.0,58.6723211578024,49.3297356090547,74.4347905180141,1998,238,0.5336134453781513,0.2563025210084033,0.14285714285714285,0.06722689075630252,0.0,0.0,200,140,50,0.0,0.0,1.0,0.0,0.0,0.0,39.097088,75.50298199999999
10001.0,60.79029657799721,52.521127482604506,74.596239127794,2000,269,0.5762081784386617,0.3531598513011153,0.05204460966542751,0.011152416356877323,0.007434944237918215,0.0,205,90,47,0.0,0.0,0.6654275092936803,0.0,0.3345724907063197,0.0,39.097088,75.50298199999999
10001.0,61.54942293209189,53.313557812663404,74.803882089846,2002,281,0.5195729537366548,0.3451957295373665,0.09252669039145907,0.04270462633451957,0.0,0.0,182,112,49,0.0,0.0,0.701067615658363,0.0,0.298932384341637,0.0,39.097088,75.50298199999999
10001.0,62.8628994360027,55.2329304306773,74.92134784504469,2004,263,0.6311787072243346,0.3193916349809886,0.049429657794676805,0.0,0.0,0.0,147,87,45,0.0,0.0,0.6387832699619772,0.0,0.3612167300380228,0.0,39.097088,75.50298199999999
10001.0,61.5578536918292,54.3416218584052,71.9477604655012,2010,307,0.6742671009771987,0.2866449511400652,0.02931596091205212,0.009771986970684038,0.0,0.0,166,84,43,0.0,0.0,0.7980456026058632,0.0,0.2019543973941368,0.0,39.097088,75.50298199999999
10001.0,62.052071573617106,53.958874453747995,72.8961653520232,2014,364,0.8104395604395604,0.1868131868131868,0.0027472527472527475,0.0,0.0,0.0,108,59,42,0.0,0.0,0.6181318681318682,0.0,0.38186813186813184,0.0,39.097088,75.50298199999999
10003.0,37.44266651632329,24.4292280505342,60.9908103349592,1980,356,0.15168539325842698,0.43258426966292135,0.3258426966292135,0.0702247191011236,0.01966292134831461,0.0,228,148,93,0.011235955056179777,0.20786516853932585,0.2612359550561798,0.5196629213483146,0.0,0.0,39.575915,75.644132
10003.0,42.657473047025,31.6681231750173,63.07952053721622,1989,323,0.17647058823529413,0.5294117647058824,0.2352941176470588,0.05263157894736842,0.006191950464396285,0.0,228,125,79,0.0,0.14241486068111456,0.24458204334365324,0.5944272445820433,0.0,0.018575851393188854,39.575915,75.644132
